Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000310357	0.0022497197340154416	0.011299555253933394	0.0022497197340154416	0.015855371789794077	0.0022497197340154416
ENST00000256797	0.004494389587839326	0.0033688970661047532	0.004494389587839326	0.01810004164361799	0.002244669853823862
ENST00000335251	0.002205072558313981	0.004415018209116831	0.0066298585386696885	0.009961344129673042	-0.0
ENST00000220562	-0.0	0.0010887317351965606	0.0032697576815568182	0.00217865009922215	0.0010887317351965606
ENST00000264904	-0.0	0.0033955890011381604	-0.0	0.004530019071750011	0.0011305823702860267
ENST00000324559	-0.0	0.0010995053334168876	-0.0	0.0055096558109695845	-0.0
ENST00000649389	0.003331485591003357	0.004444451760424018	0.004444451760424018	0.008908744889109555	-0.0
ENST00000266712	0.0010946908591815245	-0.0	-0.0	0.0065861928528567265	-0.0
ENST00000392692	-0.0	0.0011305823702860267	0.0011305823702860267	0.009080652635746481	-0.0
ENST00000291576	0.0011716462968907467	-0.0	0.003519065215195732	0.004694844304207729	-0.0
ENST00000639579	-0.0	0.002645504188424054	0.007957601673314088	0.017322218604356957	0.002645504188424054
ENST00000262577	0.011248712535870653	0.007860792863934658	0.008988824568433218	0.030666798392972303	0.0022396425935047983
ENST00000311895	0.002277905312993954	0.001138304050060392	0.001138304050060392	0.01952962702148393	-0.0
ENST00000332585	0.0016116038943415328	0.004842624475788015	-0.0	0.00646205802809098	0.0016116038943415328
ENST00000264709	-0.0	0.002320186655697198	-0.0	0.008144314941685863	-0.0
ENST00000308330	-0.0	0.0022909517465558244	-0.0	0.0022909517465558244	-0.0
ENST00000361464	-0.0	0.0011117288526904293	-0.0	0.006688988150796652	-0.0
ENST00000529308	0.007816901891610904	0.0022271724128241415	0.0033426214966898373	0.013438052162040814	0.0011129661694207194
ENST00000254029	-0.0	-0.0	0.002195390563435615	0.007705046374405264	-0.0
ENST00000671377	0.0011702751481903206	0.0011702751481903206	0.0023419214450811437	0.004689340363386059	-0.0
ENST00000538487	-0.0	0.001177163173014863	0.0023557136924590365	0.0023557136924590365	-0.0
ENST00000380262	0.003625381614316857	0.0012070007500352277	0.01091581487699613	0.02813641262866665	0.002415460111603662
ENST00000371069	0.00221239028294074	0.00221239028294074	-0.0	0.0033204236373024112	-0.0
ENST00000511045	0.00344234419097279	0.0045924305742101506	0.0045924305742101506	0.013841051411871355	0.0011461319306225722
ENST00000372429	0.0021905813798185863	0.0021905813798185863	0.003287674194191638	0.008791265411170658	-0.0
ENST00000033079	0.0010934938213713295	0.002188184680552894	0.0032840752011898846	0.006578971098042511	0.002188184680552894
ENST00000436302	0.0032697576815568182	-0.0	0.006550241760718542	0.01314367224055048	-0.0
ENST00000304372	0.0027285146532040625	-0.0	0.006835296605857478	0.031836598811274666	0.0027285146532040625
ENST00000354161	0.0024691370569212647	-0.0	0.0012338064489284325	0.004944385845464078	0.0012338064489284325
ENST00000573034	-0.0	-0.0	-0.0	0.0011841327612166937	-0.0
ENST00000248142	0.0022271724128241415	0.0011129661694207194	0.004459316196764876	0.014566083866539294	0.0022271724128241415
ENST00000389623	0.006309169193264721	0.004728141195946012	0.007892700798909042	0.028710105882431367	-0.0
ENST00000274140	-0.0	-0.0	0.0011229647446237823	-0.0	-0.0
ENST00000332624	0.003287674194191638	0.004385971943254329	0.0021905813798185863	0.005485477276671203	-0.0
ENST00000259486	0.0034542348680875576	0.0034542348680875576	0.004608303086194219	0.006920442844573795	-0.0
ENST00000439388	0.0034266167166475555	0.004571436532580877	0.006865015519680196	0.02306907377440324	0.0011409014357915558
ENST00000262903	-0.0	0.0011007155761855161	0.0011007155761855161	0.0011007155761855161	-0.0
ENST00000354725	0.0010995053334168876	-0.0	-0.0	0.0010995053334168876	0.0010995053334168876
ENST00000418647	0.002421308689010339	0.0012099215027131982	0.006064299967511365	0.0133903400595843	-0.0
ENST00000455140	-0.0	0.001162115180177374	0.00232558244347541	0.003490404939768491	-0.0
ENST00000332958	0.0011031440721573171	0.0033130897229601266	0.002207506415210458	0.011086588056340479	-0.0
ENST00000551659	-0.0	0.0022883305180122736	-0.0	0.009184909577072553	-0.0
ENST00000442234	0.0010982977490625657	0.0032985186586650477	0.0010982977490625657	0.021076764679948925	0.0010982977490625657
ENST00000252699	-0.0	-0.0	-0.0	-0.0	0.0032985186586650477
ENST00000378230	0.004524894598289689	0.001129305597151414	0.009070356969964265	0.015927526696101306	0.004524894598289689
ENST00000359541	-0.0	-0.0	0.0032985186586650477	0.007713536867781835	0.0010982977490625657
ENST00000263035	0.00984152284479132	0.0032697576815568182	0.0032697576815568182	0.01867160229306341	-0.0
ENST00000523207	0.0010982977490625657	-0.0	0.0032985186586650477	0.0044004471448217085	-0.0
ENST00000448073	0.0010970928143730994	0.0010970928143730994	0.005497539959194831	0.0010970928143730994	-0.0
ENST00000615423	0.0012277472383224036	0.003687773079184736	0.0012277472383224036	0.009864444970913966	-0.0
ENST00000369694	-0.0	0.0011031440721573171	-0.0	0.0033130897229601266	0.002207506415210458
ENST00000264033	-0.0	-0.0	0.0011435107020789379	0.0068807610922224285	-0.0
ENST00000649983	0.002195390563435615	0.004395611473038109	0.005497539959194831	0.01324522675002068	0.0010970928143730994
ENST00000310118	-0.0	-0.0	0.0033094349013671424	0.002205072558313981	-0.0
ENST00000427363	0.0015048911794202768	0.007547205635382966	-0.0	0.0015048911794202768	-0.0
ENST00000374541	0.004390786417489658	0.0010958905206371124	0.003291281084072733	0.006593430479831845	0.0010958905206371124
ENST00000230124	0.0022624444039695043	-0.0	0.0011305823702860267	0.0033955890011381604	-0.0
ENST00000273450	0.003331485591003357	0.0011092624542857338	0.003331485591003357	0.01227009259181436	0.0011092624542857338
ENST00000442396	0.010532572499893268	0.017616427388298203	0.010532572499893268	0.04281272130718559	0.0011648224962930943
ENST00000375708	0.003514942107444497	0.0011702751481903206	0.0011702751481903206	0.009400774284705779	0.0011702751481903206
ENST00000527524	0.003414915100069124	-0.0	0.0011370097870751247	0.003414915100069124	-0.0
ENST00000322886	0.004494389587839326	-0.0	0.0033688970661047532	0.0067491819749284495	-0.0
ENST00000318010	0.0033021493957591107	0.0033021493957591107	0.007722046093910278	0.018858018634396723	0.0010995053334168876
ENST00000329043	0.0032985186586650477	0.0044004471448217085	0.006607953560032241	0.009928377197334614	-0.0
ENST00000329117	0.0011043623430532139	0.0011043623430532139	0.002209945650802844	0.011098893068048916	0.0011043623430532139
ENST00000265727	0.004424785980355695	0.0011043623430532139	-0.0	0.006644542718668613	-0.0
ENST00000320580	-0.0	0.0012187691941294547	-0.0	0.0036607728496811463	-0.0
ENST00000296795	0.0022148403295527874	0.00888894741724604	0.0011068069751911064	0.021241715384246986	-0.0
ENST00000308436	0.004395611473038109	0.0010970928143730994	0.006600684031352024	0.014356955602711077	0.0010970928143730994
ENST00000410053	0.004415018209116831	0.0011019284861566439	0.0033094349013671424	0.01442066032643798	-0.0
ENST00000265056	-0.0	-0.0	0.0030864222031893912	0.004633212921488143	-0.0
ENST00000282499	0.0011154490838656095	0.005589729478786774	0.0011154490838656095	-0.0	-0.0
ENST00000513240	-0.0	-0.0	0.0011166947000750686	0.004474280394921077	-0.0
ENST00000538197	-0.0	-0.0	-0.0	0.0021208915691376244	-0.0
ENST00000339450	0.0012650223065867451	0.003799877909774786	0.0025316469217796195	0.010165271776850724	-0.0
ENST00000665763	0.009987598628348306	0.0049813303502041365	0.0049813303502041365	0.03927040382883624	0.0024875634718017465
ENST00000619684	0.001105583307749644	0.0033204236373024112	0.004429686091588173	0.016713480973740556	-0.0
ENST00000295902	0.001129305597151414	-0.0	-0.0	0.0022598879674374786	-0.0
ENST00000262650	-0.0	-0.0	0.00232558244347541	0.011682375854356681	-0.0
ENST00000639862	0.0011142062434034647	0.010072832788295068	0.002229655327269092	0.02708969264666411	0.0011142062434034647
ENST00000347755	0.005941788128750915	0.007134394113874092	0.0035608346230090694	0.01311885242911442	-0.0
ENST00000341861	-0.0	-0.0	-0.0	0.008097210232619362	-0.0
ENST00000379214	0.0033802849088236404	-0.0	0.0022522532043251315	0.007905179507113261	-0.0
ENST00000170564	0.00554632592055626	0.006659292089976849	0.00554632592055626	0.015607897665990942	0.0011068069751911064
ENST00000368352	0.0012012013456341253	0.0024038473113945544	0.003607941376199054	0.013293247110662742	-0.0
ENST00000368679	0.0033167526259939265	0.005534048434641443	0.002209945650802844	0.06498011973163201	0.0033167526259939265
ENST00000317402	0.002207506415210458	0.0033130897229601266	0.005527930052512942	0.02455480510720705	0.004419896698151136
ENST00000381831	0.0033130897229601266	0.0011031440721573171	0.004419896698151136	0.013318731840281203	0.0011031440721573171
ENST00000535015	0.004613618333512721	0.005770356461336367	0.0023041484848501884	0.01975659843607627	0.0011514106050418138
ENST00000458420	0.0046189458562945285	0.0046189458562945285	0.0023068060979150595	0.0046189458562945285	-0.0
ENST00000370801	0.002217295808647557	-0.0	0.003327790092674691	0.0044395189453651385	-0.0
ENST00000419821	0.0011142062434034647	-0.0	0.0011142062434034647	0.002229655327269092	-0.0
ENST00000449870	0.0022805026987252177	0.0011396012629336736	-0.0	0.003422707277502283	-0.0
ENST00000302236	0.0044395189453651385	0.001108033354361733	0.003327790092674691	0.0178775711074059	-0.0
ENST00000509176	0.0011117288526904293	0.004454350349380309	0.0022246950221111624	0.014549781014731299	-0.0
ENST00000650792	0.0011487652038733708	0.0022988515871107127	0.005757068290067639	0.012709587604949356	-0.0
ENST00000322535	-0.0	-0.0	-0.0	0.0023584916592929396	-0.0
ENST00000543663	-0.0	0.003246756098869981	0.001622060371868055	0.014694141939220862	-0.0
ENST00000336689	0.002219756738312888	-0.0	0.004444451760424018	0.014517284548719072	0.002219756738312888
ENST00000305949	0.005552485114785779	0.005552485114785779	0.0044395189453651385	0.012256420836976048	0.001108033354361733
ENST00000369966	0.001119194297015112	0.001119194297015112	0.001119194297015112	0.012380574569554091	-0.0
ENST00000542672	-0.0	-0.0	-0.0	0.0011716462968907467	-0.0
ENST00000299798	-0.0	0.00283286308430409	0.001415428403330728	0.008522778861982626	0.00283286308430409
ENST00000413692	0.005532517569725667	0.001380262468958458	0.001380262468958458	0.008310297133628037	-0.0
ENST00000358864	0.006703935722190218	-0.0	0.0033463500273442836	0.01345311769711864	-0.0
ENST00000261596	0.002234637801416377	0.0011166947000750686	0.0011166947000750686	0.0033538320984314402	-0.0
ENST00000395353	-0.0	-0.0	0.0015232295405215258	0.004576667027411755	-0.0
ENST00000423947	-0.0	0.0011104942840271764	0.012283794882152423	0.007799482434823751	-0.0
ENST00000394818	0.001108033354361733	0.002217295808647557	0.007782140442054963	0.021265490779341974	0.002217295808647557
ENST00000262418	0.00480770156810312	0.00480770156810312	0.009638628837768745	0.018149318505677334	0.0024009615375381503
ENST00000262027	0.0033389012655145986	-0.0	0.0033389012655145986	0.017937700686667318	0.0022246950221111624
ENST00000262384	0.0011500863832373297	0.0034542348680875576	0.0023014969882792745	0.020906684819313712	0.0023014969882792745
ENST00000263881	0.003361347702704883	-0.0	0.001119194297015112	0.001119194297015112	-0.0
ENST00000234179	-0.0	-0.0	-0.0	0.0033764804166060624	-0.0
ENST00000263181	0.0033463500273442836	0.0033463500273442836	0.002229655327269092	0.02252347466708299	0.002229655327269092
ENST00000305866	0.0023557136924590365	0.0023557136924590365	0.0023557136924590365	0.008269391482506631	-0.0
ENST00000297423	0.0022148403295527874	0.0011068069751911064	0.00888894741724604	0.02690745291992438	0.00332410278383856
ENST00000433211	0.0022371373983563216	0.0022371373983563216	0.0033575856948460455	0.0033575856948460455	0.0011179431013412834
ENST00000548825	-0.0	-0.0	0.003120127336243634	0.003120127336243634	-0.0
ENST00000547488	-0.0	0.0013708021337787146	0.004118056608917486	-0.0	-0.0
ENST00000262960	-0.0	0.002624673422771217	0.003939598004080203	0.003939598004080203	-0.0
ENST00000230449	-0.0	0.0011242272122809914	0.0033764804166060624	0.006764400088542037	-0.0
ENST00000337714	0.005564844633407396	0.008918676731838859	0.006681539333482509	0.035012045959708464	0.002222223136717667
ENST00000261183	-0.0	-0.0	0.0011785505194442526	0.0011785505194442526	-0.0
ENST00000515359	0.004484312447328576	0.001119194297015112	-0.0	0.011248712535870653	-0.0
ENST00000273980	0.002320186655697198	0.0011594204197348191	0.0011594204197348191	0.006976772485648204	-0.0
ENST00000369287	0.004464293128685493	0.002229655327269092	0.004464293128685493	0.011198325310029563	0.0011142062434034647
ENST00000562103	0.009697045682866761	0.004836768800613994	0.0012070007500352277	0.01703204189443228	0.002415460111603662
ENST00000253697	0.0011730206623633988	0.0035231980073170167	0.012979533249352417	0.046799181489138864	0.0035231980073170167
ENST00000427468	0.006810469002526752	0.0033994367014639148	0.0033994367014639148	0.013667638728663757	-0.0
ENST00000550785	-0.0	-0.0	-0.0	0.005263170044274644	-0.0
ENST00000005226	0.006872879287762064	0.0034305350967892482	0.005724114083888629	0.008022965670999358	-0.0
ENST00000394894	0.0011242272122809914	0.0022497197340154416	0.0033764804166060624	0.007896262122225505	-0.0
ENST00000544979	0.0034266167166475555	-0.0	0.004571436532580877	0.004571436532580877	-0.0
ENST00000526148	-0.0	0.0011242272122809914	-0.0	-0.0	-0.0
ENST00000423192	0.003327790092674691	0.001108033354361733	0.014501090690799844	0.0178775711074059	0.002217295808647557
ENST00000671871	0.0011280317044985255	0.002257337301649939	-0.0	0.015909426469977263	-0.0
ENST00000323669	0.001320132204922844	-0.0	-0.0	0.005291017634415548	-0.0
ENST00000303230	-0.0	-0.0	-0.0	0.0016488049901837822	-0.0
ENST00000311234	0.0012618298204221652	-0.0	0.0012618298204221652	0.002525253867194071	-0.0
ENST00000362057	0.008711940602021455	0.004968954323187178	0.006215060403434285	0.020025700502294914	-0.0
ENST00000274008	0.002277905312993954	0.004561011327562562	0.005704522029641585	0.018370206601749026	0.001138304050060392
ENST00000371113	0.001162115180177374	-0.0	0.00232558244347541	0.005824128285988651	-0.0
ENST00000313367	-0.0	-0.0	0.0023419214450811437	0.01176484157958637	-0.0
ENST00000361972	0.0012399257633205472	0.002481390851385398	0.008711940602021455	0.0074627212015896	-0.0
ENST00000348544	0.001191185370153118	0.001191185370153118	-0.0	0.007168489478612516	-0.0
ENST00000311601	0.003843694674562827	0.0012795907056250815	-0.0	0.007702220362092351	0.0012795907056250815
ENST00000263956	0.0024038473113945544	0.0024038473113945544	-0.0	0.010863112257371016	-0.0
ENST00000369888	-0.0	0.0037290285598665976	0.0062227954382690735	0.007472014838700954	0.001241465088064877
ENST00000639914	-0.0	-0.0	-0.0	0.0034266167166475555	-0.0
ENST00000622768	0.004613618333512721	0.0011514106050418138	0.0011514106050418138	0.009248620837661247	-0.0
ENST00000291906	0.0033994367014639148	-0.0	0.0033994367014639148	0.011376686982107934	-0.0
ENST00000503569	0.0011242272122809914	0.004504512121104541	0.00563381771825602	0.00563381771825602	-0.0
ENST00000615285	0.0011318620336834176	0.004535155165391262	-0.0	0.002265006630852125	-0.0
ENST00000375688	0.00563381771825602	0.00563381771825602	0.0033764804166060624	0.020432038817205855	-0.0
ENST00000333188	0.0011254925217344803	-0.0	0.011312337828727577	0.0022522532043251315	-0.0
ENST00000334270	0.005589729478786774	0.004469281182297031	0.013468217050866593	0.03286414739844597	0.0011154490838656095
ENST00000672621	-0.0	-0.0	0.002439025599358747	0.0036607728496811463	-0.0
ENST00000284637	0.002257337301649939	0.0011280317044985255	0.002257337301649939	0.0067873563733999885	0.0011280317044985255
ENST00000304363	0.0022624444039695043	-0.0	0.0011305823702860267	0.012507269352394008	-0.0
ENST00000442325	0.0023724803536303565	0.0035608346230090694	0.004750602758597865	0.011919092237210311	0.0023724803536303565
ENST00000369258	0.0023310033864755897	0.0034985458425132814	0.012888286192352343	0.012888286192352343	0.0011648224962930943
ENST00000389567	0.0022831060145686323	0.005717568463203408	0.0011409014357915558	0.017251721708489934	-0.0
ENST00000360131	0.0033917500011208836	0.0022598879674374786	-0.0	0.012493064247466556	0.001129305597151414
ENST00000382865	0.011173300598125189	0.008928630744301318	0.006688988150796652	0.023609865639133736	0.0022246950221111624
ENST00000367405	-0.0	-0.0	0.0011370097870751247	0.005698021114637779	-0.0
