Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000216061	0.0	0.10371163334625381	0.4211870207627969	0.38794240053524404	0.46947968649584715	0.07973511575228115	0.023534939577646317
ENST00000360614	0.0	0.291014115057107	0.3678843313145327	1.98106263341747e-19	0.0	9.107301726293776e-08	0.03444980627872276
ENST00000334258	0.08263623804371506	0.0537329304459995	0.14792231623634813	0.15015032201742057	0.0	0.0011311959486335764	0.0023853596114067305
ENST00000644049	0.0	0.07333409401138001	0.4089840607408354	4.729023689297017e-41	0.0	1.7466584265154296e-18	0.0023004456126553556
ENST00000354891	0.08294846630141633	0.4205309228732656	0.37309512128150235	0.0988903436729813	0.0	0.020758278684582875	0.07989863131747658
ENST00000421699	0.08331570497684511	0.4732591537250617	0.47648682683588384	0.30631092999569093	0.4743766610140454	0.1435445325846756	0.2100565263178323
ENST00000377767	0.4874340509764855	0.07686153891378063	0.0065802148129227135	0.02453560033841014	0.47781811471895547	0.002857510452381208	0.04436259519345409
ENST00000254898	0.39585191646724466	0.4014434084387095	0.004724003509259877	0.20289891784498765	0.0	0.020708463075234777	0.03423730415496194
ENST00000361413	0.19447732239209686	0.36734758164119313	0.15656454080184565	0.07690224910475368	0.4796351102541045	0.007236556637017219	0.04371840806264811
ENST00000222823	0.0	0.47465875858703305	0.008997843274408434	0.022880460735885063	0.0	0.000830920220456844	0.0013594512098249092
ENST00000357276	0.0	0.4014434084387095	0.21272063363257512	0.14734810696799167	0.47551300245667294	0.018778847736491317	0.015762840695283713
ENST00000308696	0.10624342201200496	0.0	0.012608869006874197	0.0	0.0	1.4558296000184706e-50	1.8886676008865253e-07
ENST00000249923	0.0	0.3989818063498679	0.21550873014920982	0.0	0.4757319602997018	1.2532754290776072e-18	0.019101822405782745
ENST00000296343	0.08988913214366392	0.05871507192827926	0.21139329871733703	0.45687396758774335	0.0	0.030621821180988513	0.004575648606612448
ENST00000357947	0.38781112094837994	0.4745723704207125	0.41397870640699724	0.06003158208177232	0.4743827551919361	0.04938103036045382	0.2501400451763657
ENST00000610402	0.0	0.0	0.009066932807608263	6.305663884344426e-42	0.0	2.5350904201802272e-57	4.0110824530146957e-19
ENST00000588462	0.07177297355597494	0.09399381841988196	0.0	5.536300490756769e-20	0.0	3.609672730873628e-27	1.115679030843726e-08
ENST00000352645	0.0	0.13425483038664934	0.0	3.620416950173679e-16	0.4514692273059963	5.1588851280277047e-23	1.056890441659864e-07
ENST00000545145	0.39065853581056825	0.3944079210104671	0.22607602447750888	0.42050110444537	0.0	0.10842535856047836	0.0730080276465526
ENST00000339824	0.0	0.0	0.008070372718263006	4.951215593409336e-19	0.0	8.535134256241126e-36	1.1537164056941097e-19
ENST00000377191	0.3940278709096424	0.0	0.0	1.422370233997574e-18	0.0	3.605714259940359e-24	6.670117683244376e-08
ENST00000285871	0.3906763888965254	0.07241861762535101	0.011795391704840152	0.4099837342685117	0.27736220423895175	0.059910466517116255	0.021424724424621
ENST00000300060	0.23931919902188345	0.4394262291978643	0.1770422047211783	0.0243236107168389	0.0	0.0020566908890050834	0.04108273893288149
ENST00000356713	0.4067647055240103	0.0	0.009836153038457753	1.0592606123147357e-16	0.0	3.009941595830663e-16	0.00015646188726698576
ENST00000261170	0.08436233078393218	0.4753185191353798	0.41254075176082683	0.29528861538117795	0.0	0.0854673025709625	0.10199650705984632
ENST00000262186	0.08666296359934024	0.40553586611172704	0.42105818903712466	1.3779578528738604e-07	0.4709000781775451	5.069024792631263e-05	0.12408596265026925
ENST00000613122	0.4803709918563606	0.46792616973526435	0.28397839562461663	0.01077218500223697	0.2707738537841351	0.005635652976115456	0.14996052328742404
ENST00000314673	0.0	0.0	0.0	1.8309624678996734e-16	0.0	5.743900908709436e-51	0.0
ENST00000341165	0.38897640333338224	0.39351878760548353	0.20672093317794676	0.22892089044380706	0.477073080006725	0.07389207497383087	0.12232286132038243
ENST00000319481	0.4850281817194065	0.0	0.009943999281995014	0.20774332109432433	0.0	0.007601128455594261	0.0015756006425404277
ENST00000357586	0.0	0.0	0.0	5.840740566155019e-38	0.4644900696581769	4.3738725856440135e-49	6.7584458085818945e-18
ENST00000355630	0.3600709010086722	0.4396479285806612	0.2875499730348408	0.4214568997298053	0.0	0.14032048495262017	0.10252660483241034
ENST00000634607	0.0	0.0	0.0	4.1993559541290687e-10	0.0	1.261773901332089e-32	0.0
ENST00000525778	0.3892265959067643	0.4724875156847279	0.011158261631955255	0.006499999188467823	0.0	0.0011263768658500955	0.044380561191754084
ENST00000506538	0.48485950554458446	0.4058860553437546	0.1866164483939788	5.6433615655567e-05	0.2710793123699469	0.0005708684162069271	0.12566707110779157
ENST00000318962	0.38638286354871143	0.3947077865817854	0.4761199188673877	0.3919615913869462	0.0	0.17247073450767728	0.16708514903180732
ENST00000445895	0.40889093171197494	0.4180791089220244	0.4636151271807607	0.35719723645501045	0.0	0.1690930084878954	0.1903454857013643
ENST00000335350	0.0	0.44669131415960767	0.017009667891899873	0.1367099619686239	0.0	0.003934176483897392	0.002405543465794883
ENST00000440756	0.2728497097474268	0.4610189737479221	0.0	0.13183589774820395	0.0	0.008872878548463388	0.015826453993754003
ENST00000206423	0.0	0.4083076650895269	0.3747722826582206	0.4177692120990877	0.0	0.07269882722287936	0.03328583344056449
ENST00000380502	0.38897640333338224	0.11197232260615594	0.22397078852544033	0.007995037281232315	0.2730829806857255	0.0005946123224057487	0.03551854620152435
ENST00000266079	0.0	0.0	0.0	1.2338175430681491e-40	0.0	4.951027974629541e-121	0.0
ENST00000367278	0.11311536973596215	0.18340297192419955	0.28240153114317146	0.03937655176055428	0.4585605818165672	0.0025909143962960382	0.025488866813767462
ENST00000344686	0.37776048109827265	0.0	0.4182102670423746	0.4801725926361798	0.0	0.11335949596184659	0.034583264678673405
ENST00000409122	0.2691811110888907	0.36932426207248564	0.2903334469327267	0.0015458312570693902	0.47009059997189806	0.0005500107828642247	0.08953354130466751
ENST00000349139	0.48493365178183545	0.4017904229674139	0.0	0.022558804736386533	0.0	0.0008873433545720449	0.02102132357898418
ENST00000357428	0.09831335318323874	0.12102205290489539	0.0	0.41145573611155706	0.0	0.02352306887517742	9.229013624172868e-08
ENST00000507527	0.40895304657015774	0.41631421994303874	0.46463648688200315	0.4319184328377544	0.0	0.23014352600629912	0.19137259226323597
ENST00000621676	0.11827979113658947	0.0	0.02158336127448021	6.782194411949019e-16	0.0	3.1883813135937506e-20	7.415209789544934e-07
ENST00000352251	0.4839969512810182	0.40575067345720195	0.21172901172105418	0.2211495358058576	0.0	0.06665373924967166	0.11288959945245432
ENST00000341516	0.0	0.10511287140055559	0.41845867020411964	0.001216699978438522	0.4733146566955409	3.822229066701293e-05	0.025875634360273205
ENST00000306052	0.42421844478317033	0.1301496918389265	0.2516821348407564	0.19039737629749734	0.0	0.02636910442916795	0.03677924223795965
ENST00000318003	0.15596128925987784	0.4492704030560316	0.3385084555410711	0.018300211059535523	0.0	0.002880145247142105	0.060398656779287276
ENST00000433060	0.09708224503842544	0.4711286690916928	0.47439868624936377	3.0081821788941897e-10	0.0	1.694337250909991e-05	0.1413540252993607
ENST00000266546	0.117475115765639	0.1323613143867795	0.0	0.00381756486717606	0.0	3.161061587828164e-07	3.531537688340132e-07
ENST00000366534	0.4738901720645027	0.013278232768657255	0.4636151271807607	0.00016438186462093562	0.0850745749477662	4.345332311770635e-06	0.010666490132135423
ENST00000334456	0.0	0.0	0.2524835031300555	0.09693538199027275	0.458544459873396	0.0007269373575070903	0.00016419840610326864
ENST00000370028	0.11571828991896428	0.0	0.26367199984611783	0.4053371405696678	0.45596043890543425	0.06756128929283842	0.005664183905885642
ENST00000509777	0.0	0.4077857695165532	0.0	4.654920359572489e-07	0.26785999320086473	1.3542513997934197e-10	0.00010696598683569879
ENST00000538431	0.12582286032168402	0.441837862066523	0.07391915781574991	0.193687780695649	0.08578074293236893	0.0073629696610211	0.010680638243913803
ENST00000244728	0.3949660452474885	0.0	0.21638315290062182	1.4054540257910932e-10	0.47125302260591145	1.2870840884059037e-08	0.022925514680869903
ENST00000578681	0.07740067969853394	0.0	0.012166547328875859	1.823745178573738e-10	0.0	1.6052178196475603e-18	3.1320046834939e-08
ENST00000502692	0.2708093126541402	0.0	0.43667569913294424	0.014316615953505116	0.0	0.0013432537038301586	0.029809017686835176
ENST00000377122	0.18902845370531018	0.4729494303556469	0.3888682623124625	0.026496712829495162	0.0	0.00863266789557075	0.09352257291158624
ENST00000435030	0.0	0.0	0.0	0.007450121822047734	0.0	1.1825824594659078e-10	0.0
ENST00000392505	0.0	0.47015127453244326	0.011039179091755108	0.0014550702378305844	0.27691689754937904	4.190460731394296e-05	0.009350811356391786
ENST00000371079	0.0	0.0	0.4357359527899656	0.00010444085111973502	0.0	6.500806777467661e-08	0.000302763408521252
ENST00000529051	0.3693271870561307	0.423689178046614	0.44156030465676843	2.085026791287282e-05	0.1539857465513519	5.486017483865601e-06	0.11303291080342023
ENST00000376350	0.15839619113153028	0.22751870594116674	0.34438903396410975	3.149349434472079e-07	0.2658002455792735	1.0870858178010555e-08	0.03602843976450819
ENST00000400485	0.10460935554642299	0.1050056255223828	0.010640049372727823	0.163520627493826	0.0	0.002577513274786992	0.00011949241172918051
ENST00000218348	0.08668869874801882	0.1041919315710953	0.0	0.00011192687216175394	0.0	1.449118289865721e-09	9.713313130434634e-08
ENST00000553558	0.4858684443503568	0.26018281012534045	0.10580102694300877	0.020060862010681437	0.4737007281316689	0.0031496767784286762	0.06034896348646088
ENST00000652471	0.17196860482686438	0.4239952882561557	0.3687554928075509	0.005304037523764506	0.26702289227984866	0.0008743825970587442	0.07523703756818274
ENST00000302262	0.4722326405821209	0.3582428469666398	0.11854961266314713	0.3489200067184262	0.2725623240216754	0.053260972354394163	0.05916420182234139
ENST00000369522	0.3836604320629683	0.19061571338895741	0.4748187691691622	0.3972707640460706	0.0	0.10320876977294148	0.08939586857048597
ENST00000400556	0.092003359871189	0.40697623006110917	0.22276778362409688	0.3188772251253383	0.0	0.05157759979013201	0.027461311557224862
ENST00000325805	0.37916028996004386	0.0	0.4756555237966468	0.0009224219188033156	0.0	0.00046088973486776654	0.06235750266444529
ENST00000399546	0.3889123334473592	0.175223583909362	0.13291849285346105	0.005078806721223609	0.4737267389150479	0.00031112897411020464	0.03625879420564995
ENST00000389297	0.3846634564661906	0.2609638050772997	0.384545836319854	0.4741876723196262	0.0	0.13371854159566188	0.08234652490190336
ENST00000273853	0.0809776411724863	0.2591872462555432	0.22143976994154338	0.001068919453498676	0.4727528235593897	0.00010655811827738435	0.0421351457537462
ENST00000238855	0.3863316471535243	0.17858251214795834	0.21119396644677768	0.3186531853811297	0.0	0.04001047935327468	0.039597863449500156
ENST00000374114	0.0	0.0	0.2243634768853007	1.0390547821303232e-10	0.0	2.0293381601113435e-17	6.135655550577494e-08
ENST00000505425	0.0	0.0	0.01415333406892985	9.781318020561129e-05	0.0	3.783227052654422e-12	1.872352141031798e-17
ENST00000292599	0.48185708700148633	0.40162145125759363	0.47479248095315585	0.030054624172615566	0.0	0.02670795108461986	0.24233032866234994
ENST00000397641	0.39973282705061525	0.41084197653528165	0.22818442709047596	0.0011417792980049383	0.47032494673480935	0.0017722739074712355	0.12890947306620032
ENST00000453304	0.0	0.0	0.01707458667016639	2.8084936169677906e-06	0.0	2.2013225096416276e-15	5.957808401775528e-17
ENST00000640540	0.4821949368119222	0.3636576877751726	0.285164721643883	0.462175936579004	0.0	0.16593100629805382	0.11275790165643058
ENST00000635101	0.42554902133908146	0.43129245192754534	0.27337898199992744	6.757340611741157e-09	0.0	5.675413575586905e-06	0.10171396475564903
ENST00000410080	0.08519985624043687	0.0	0.0	1.7123275391025423e-41	0.0	3.244828895023396e-54	3.5365446946769026e-19
ENST00000285021	0.17257878910216867	0.3611961670803988	0.4220354270334024	0.4214795313202683	0.14555439231433065	0.06853801100384949	0.04688437359424619
ENST00000265162	0.4302333688427587	0.4419939830280118	0.4398848689853866	0.08738644662377329	0.0	0.040572031110648527	0.1997188032105073
ENST00000344327	0.10181463202294522	0.4561479234895539	0.016122906261196827	1.6249563502936795e-09	0.4612226576363432	5.830656684459237e-07	0.04632503336300366
ENST00000374902	0.09129185086196391	0.0	0.0	2.8345986145504942e-37	0.0	3.030957707817221e-53	1.6667907949978322e-18
ENST00000367840	0.10743949113959554	0.11649163974666375	0.24866741441198514	0.11040676052518628	0.0	0.004727629207349014	0.008272772919192449
ENST00000406438	0.08898177988668604	0.40575067345720195	0.29596320252175706	0.40569958523164906	0.27241531487201265	0.09110656376946481	0.06155786565303622
ENST00000673621	0.0	0.1232543851091965	0.0	3.740376368408915e-15	0.0	1.524266947479188e-28	5.0255784353364525e-17
ENST00000490799	0.3824276176322113	0.026237926836676816	0.387968779841847	0.020407164935745986	0.47089942081592734	0.0016382405916602959	0.028566868576887543
ENST00000318130	0.3960883840777126	0.09608156606788257	0.4219899550110298	0.008741609282053326	0.0	0.001714728326785347	0.06930884098416597
ENST00000368357	0.1266684508529936	0.07754364063772133	0.47484971326447595	0.007934084347021773	0.4741366567133879	0.0025889568253907843	0.0620131853391045
ENST00000304987	0.0	0.09562748250242939	0.0	1.580318631261498e-10	0.0	3.95321847092575e-24	1.388428705750228e-19
ENST00000346964	0.0	0.1036345964961599	0.0	0.00878937042359496	0.0	1.1758057983333744e-08	4.597822650945954e-19
ENST00000396137	0.0	0.1646111277387489	0.22649373067127665	0.15277968833167735	0.0	0.0024519578410190095	0.002959104070925278
ENST00000295408	0.25157037433233	0.14013118223617108	0.4569960088242209	0.3168180150695948	0.4449100783362674	0.05473736071727378	0.06628120581611868
ENST00000367162	0.42687642047414026	0.4323935563245345	0.268380721515662	9.476773895636856e-06	0.0	0.00012126824784792327	0.09937432538339583
ENST00000394243	0.0	0.0	0.0	0.05551260480483207	0.0	9.713642504385328e-05	0.0
ENST00000381269	0.0	0.0	0.22452119453945127	6.391477186957329e-16	0.46806526949367394	1.1297170977077107e-16	9.888570465992195e-05
ENST00000652176	0.0	0.1633110060157639	0.0	0.033355212470876645	0.0	1.1892923952654695e-06	5.343289179967508e-15
ENST00000263708	0.399737311158745	0.09965043697634618	0.0	0.002029723331794907	0.0	2.2049759682192237e-06	8.948971333053692e-05
ENST00000627585	0.0	0.0	0.0	5.222229099780763e-38	0.0	3.494360683538573e-113	0.0
ENST00000263088	0.1835910993949729	0.0	0.42216385075402174	0.45805604606858097	0.0	0.06428854291980285	0.018036803129533454
ENST00000396009	0.0	0.43305522271368657	0.0	4.242000739356248e-08	0.0	2.5633982932950388e-14	2.867565456987306e-07
ENST00000308497	0.0	0.0	0.4250892082238005	0.0012804079773349672	0.0	8.422799005489877e-07	0.00013560438156511487
ENST00000465784	0.08938459427995842	0.46702450187838823	0.4252055575527795	0.3182916152885348	0.4668282522825745	0.1365311083008774	0.16329619748316443
ENST00000441310	0.4044059308172063	0.09718125703810902	0.27960906496151333	0.2553433088787347	0.2665747479867624	0.04636898859212527	0.05981364286597719
ENST00000397525	0.09959239843496105	0.0	0.2350590741371366	0.001485343068523877	0.14758289289564935	7.4371230853457556e-06	0.0018509079572954182
ENST00000360409	0.0985165865043595	0.11580888419633031	0.016580942741318338	0.013494096435212821	0.0	3.2517188353858105e-05	0.0002897433095316741
ENST00000307050	0.21226456660582887	0.0	0.06516896742866286	7.517140886533501e-06	0.0	7.213238471869808e-10	5.712052432053048e-05
ENST00000255006	0.14402112456189797	0.4419939830280118	0.2906875520934943	1.8880701813078998e-05	0.0	3.0322331675403084e-05	0.05792049566754917
ENST00000308511	0.08485061330438742	0.4083076650895269	0.014630472197380813	0.3353041181567646	0.0	0.032867379698108774	0.005874905676799008
ENST00000393274	0.10325787117622379	0.09865500507029194	0.29188431423222716	0.14996086771237996	0.0	0.010061951793693652	0.02225432725108813
ENST00000587686	0.45847802662511916	0.4373363345169386	0.12138006390117746	0.24697678659476793	0.25144805601094133	0.038154946267714186	0.06040458072270899
ENST00000325455	0.4988685893073643	0.0	0.0	0.16244079653020158	0.0	0.013029888038773889	0.011839135116582997
