Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000305949	0.153658776300251	0.1422354145158471	0.41842878143529744	0.20277294287435532	0.45092288554902754	0.04987685129473819	0.08589806458196453
ENST00000369966	0.040236277477800675	0.052494200185803655	0.004308358528693942	0.2024457340111145	0.0	0.006016191974605168	3.765347915841591e-05
ENST00000542672	0.0	0.0	0.0	2.4699119886354394e-35	0.0	1.767757112987853e-104	0.0
ENST00000299798	0.0	0.49140039864971347	0.03324692033557369	0.024968988324477	0.1813415749464234	0.0012738288291993284	0.00796280095028845
ENST00000413692	0.1748832551702182	0.1441777241665737	0.03210930532873914	0.020781850809012084	0.0	0.0009507759431132259	0.011030851659380102
ENST00000358864	0.0960145187691323	0.0	0.3751612678210316	0.3118325346554517	0.0	0.027937622744110956	0.008755731614506617
ENST00000261596	0.3171674765169009	0.049628686570297224	0.005141152288299334	1.1243952671169034e-10	0.0	1.0877689182158097e-10	0.0021226299921336847
ENST00000395353	0.0	0.0	0.05107474877787572	1.2754701861718375e-05	0.0	2.276153398709393e-11	3.062330997772674e-10
ENST00000423947	0.0	0.06117238689829507	0.01090621230111341	0.004030986305472238	0.0	3.5563006788806647e-06	0.00013317343764054722
ENST00000394818	0.04997966462008567	0.3351716859062979	0.09373530216014792	0.12047276549367586	0.20569742665370594	0.014942951848461365	0.022239897951181923
ENST00000262418	0.225107865645632	0.22218913734676576	0.05153798329944701	0.2939354032370822	0.20029679417287855	0.02772323662582278	0.019396008277252512
ENST00000262027	0.4241102469067718	0.0	0.37662598169003264	0.2841004051971558	0.21629180251362357	0.0763700332106686	0.04838237114405403
ENST00000262384	0.06619255553640209	0.38783879946909616	0.16211652548250544	0.14116549342076506	0.20670161612080368	0.034057583541543195	0.04983905692394532
ENST00000263881	0.422963200313084	0.0	0.007722134681215734	5.967702178542508e-40	0.0	4.540770068522866e-17	0.0014711609838340919
ENST00000234179	0.0	0.0	0.0	3.140633246067167e-10	0.0	6.03547485477343e-32	0.0
ENST00000263181	0.42654657234852916	0.40201427758597885	0.1344224833874172	0.08153623683486227	0.21183801491614557	0.04039870710410105	0.14220611374466752
ENST00000305866	0.3547535000722657	0.38209588573189307	0.1665385808915697	0.013274102595521847	0.0	0.0042986208582002725	0.09077735945921228
ENST00000297423	0.3149470772121554	0.05255246428086758	0.053896702750793495	0.01792804230875071	0.11727919446857848	0.00086046949435097	0.00832523347252213
ENST00000433211	0.3221796056009685	0.3428118183912151	0.36894173627722715	9.613031885545022e-10	0.4470671246808251	4.400574309419721e-05	0.2441174807840954
ENST00000548825	0.0	0.0	0.3446194693171949	7.597581285576829e-09	0.0	1.1287208267396552e-11	0.00015873142461934593
ENST00000547488	0.0	0.13160496738432031	0.47523313414802293	0.0	0.0	2.0457119449575048e-14	0.02229933073320081
ENST00000262960	0.0	0.4463131978865242	0.4942537602689284	1.5670239048639444e-07	0.0	1.2409963710654505e-05	0.07777362219373739
ENST00000230449	0.0	0.0561556423291961	0.38185678433927234	0.0007416170099675421	0.0	2.9445148636155694e-05	0.0028612702836245184
ENST00000337714	0.15117406897440822	0.028665262268698637	0.1636469308341933	0.0010816855922968955	0.21853961945581052	3.6546793562611353e-05	0.006135778782489193
ENST00000261183	0.0	0.0	0.008855270707903746	8.359053172681992e-36	0.0	5.3180322043939784e-48	1.6424299464734088e-16
ENST00000515359	0.25267683780877825	0.05797292032065292	0.0	0.12409144795388988	0.0	0.0026889870859139503	0.0005128150327621562
ENST00000273980	0.3466052062522512	0.0663748468796086	0.007459698457116876	0.0014618577176810311	0.0	2.736040087418614e-05	0.0036466206590722314
ENST00000369287	0.2600403532095345	0.34383120374514897	0.4137438325570601	0.11645993391249804	0.4483514466823499	0.08906002690442921	0.23512162429600025
ENST00000562103	0.024663338716039793	0.21225049011705088	0.01274215180874936	0.36558340371260856	0.19260916504442593	0.01146871847086894	0.0026919287191809614
ENST00000253697	0.0670198308388134	0.3719591347804196	0.012844390243081085	1.770160696418306e-05	0.10149952837193577	3.106354329553034e-07	0.002798904990702914
ENST00000427468	0.08133335179942908	0.3939478748996406	0.3819649193279223	0.3253183594834552	0.0	0.07698709236085576	0.060465755518738
ENST00000550785	0.0	0.0	0.0	0.0036650182370332805	0.0	1.7068411612086508e-08	0.0
ENST00000005226	0.08694786881801653	0.3911602219519805	0.2523820547949368	0.007818387102782844	0.0	0.0028275974525164825	0.04781756713484726
ENST00000394894	0.04212208654956979	0.3456556329329704	0.38215789990162546	0.007039268434177596	0.0	0.00270578917815028	0.0712715918542945
ENST00000544979	0.4066690759818291	0.0	0.3974778484836492	6.743067718423409e-07	0.0	1.7798590476479047e-05	0.052839198185803855
ENST00000526148	0.0	0.06923949292931803	0.0	0.0	0.0	1.8695886630003802e-100	1.5011941752297764e-16
ENST00000423192	0.4278836709983519	0.0594684039025433	0.004152782271681891	0.2986211706614267	0.20920307967496893	0.005628206659315275	0.0019416333753412458
ENST00000671871	0.04894406048342549	0.35059786856768405	0.0	0.45976656753665446	0.0	0.04554753076466282	6.806638909255917e-05
ENST00000323669	0.11065873626576683	0.0	0.0	6.840162601980896e-05	0.0	3.498303374096355e-11	1.243592595849082e-12
ENST00000303230	0.0	0.0	0.0	2.5101599712519484e-16	0.0	1.2877694087441808e-47	0.0
ENST00000311234	0.08580145233394204	0.0	0.01821920827197815	2.3913454971683994e-14	0.0	1.0112020572592672e-18	1.5545561484584747e-06
ENST00000362057	0.03735109833858861	0.20045586382153074	0.20665806620139787	0.185742191106685	0.0	0.013549623760479147	0.014440272597265626
ENST00000274008	0.3402318272588277	0.24000373176480638	0.24072177480536983	0.2565106172947634	0.4406062940101271	0.1149650166786419	0.14033553661802228
ENST00000371113	0.06127595684348417	0.0	0.16635791369553543	0.00011416196978720062	0.0	1.0905564532745172e-07	0.0002225991079497929
ENST00000313367	0.0	0.0	0.16062054036755619	0.15994861988627768	0.0	0.0014241151401187192	1.3596267801797249e-07
ENST00000361972	0.07668856307923011	0.41004197052053426	0.06911595061481117	0.005324084147904409	0.0	0.0006729394340595033	0.02010155313728794
ENST00000348544	0.07100276485999309	0.07559610638096163	0.0	0.002839393128640827	0.0	5.561337576441245e-07	1.3909452276691525e-07
ENST00000311601	0.34921647253186905	0.10449916769258544	0.0	0.00850066871215386	0.4058816631911541	0.0004134893194521438	0.00894758082905317
ENST00000263956	0.3660178353093986	0.3896736512807311	0.0	0.10421374880144019	0.0	0.008297751364717608	0.006084365709728842
ENST00000369888	0.0	0.3415571462827694	0.20939809982963548	0.0034136725418507006	0.4129928908375142	0.0011247730800772089	0.04201015753432014
ENST00000639914	0.0	0.0	0.0	3.750389790865831e-10	0.0	8.614888886959584e-32	0.0
ENST00000622768	0.23790711872111386	0.057601388114320896	0.006474825168812512	0.022710097592823466	0.0	0.0007443745032041819	0.004906802555902695
ENST00000291906	0.40917198162870105	0.0	0.3782793157876743	0.11831025507322473	0.0	0.018682901899722132	0.03090175184598341
ENST00000503569	0.044621222013158476	0.22893488532512946	0.25771555301596905	4.8095872822437324e-05	0.0	0.0001111782379072743	0.03856937600372534
ENST00000615285	0.06042171921049206	0.2319519974711025	0.0	2.795641980170361e-16	0.0	4.461354458297361e-13	0.000482306682517182
ENST00000375688	0.1428482894162011	0.14817666290771747	0.3813607298108747	0.14759556014045927	0.0	0.02855911763386704	0.049975410391797474
ENST00000333188	0.05091645884514679	0.0	0.01988975489096243	2.4793131584932463e-17	0.0	4.2279997395588355e-11	0.00022892424681256177
ENST00000334270	0.1428570196558438	0.2315469487369532	0.007235109898813546	0.0030093416466147665	0.4481024675393109	5.909501545392359e-05	0.005115202205481705
ENST00000672621	0.0	0.0	0.19373273369706767	6.069025837490456e-08	0.0	6.433610502389843e-13	1.2447243858379728e-06
ENST00000284637	0.33150144456076197	0.06494616393758393	0.15134062907046864	0.0009530018204597819	0.4455805586319854	0.00033296271783965183	0.05929985763694283
ENST00000304363	0.320639463586044	0.0	0.005671450458481362	0.22268460906582144	0.0	0.008539206143268982	5.134430163720864e-05
ENST00000442325	0.362165531145495	0.3680025783458766	0.3700714680824528	0.17488060532433286	0.20603304621099555	0.09227139295017017	0.18495114462292772
ENST00000369258	0.3464696698172455	0.38008673531190074	0.012062397795348956	0.25268160574459897	0.4359715526201674	0.017099560062845694	0.015905828539280697
ENST00000389567	0.32994809269562175	0.12559767089048818	0.008742541637095385	0.3389775663345439	0.0	0.04168065543589594	0.009478980759849603
ENST00000360131	0.4140517455589602	0.3489138668506355	0.0	0.2174861444208761	0.4437032507476113	0.036828312649885106	0.029936388744125044
ENST00000382865	0.007178122444039362	0.028448272966415025	0.16035282600666423	0.06086537365115495	0.21695930085930537	0.00024109338438169125	0.0004291337230560165
ENST00000367405	0.0	0.0	0.007786675446539058	5.4241425296586825e-05	0.0	1.2367382782282039e-12	8.746366807341242e-17
ENST00000394036	0.0	0.3478837517241039	0.13367178093470006	5.503108612853308e-07	0.442116819283423	3.5862500166353935e-07	0.01427223807915028
ENST00000253055	0.22700262917958336	0.0	0.0	0.2360070635079829	0.0	0.00499972782182572	2.0961450016437213e-08
ENST00000260505	0.0	0.06042877973624883	0.2511404556787521	7.726280260188165e-05	0.44462160143399604	1.0248847326788665e-05	0.01315789297429387
ENST00000261797	0.05678049052203811	0.07321803839103264	0.009912058777666335	3.117636985375326e-09	0.0	3.7362585613116455e-11	0.0003068955672607076
ENST00000453061	0.322334600417453	0.3414071989637545	0.016869686414948456	0.4701005026020908	0.4487452195877437	0.06037100493499781	0.017760436336106886
ENST00000509580	0.4069490451798382	0.0737939704295855	0.006213349872242838	1.1784957874950798e-06	0.4400435903828897	5.941767459865093e-06	0.03412346514082087
ENST00000528673	0.32937876178735037	0.0	0.38706409374732237	0.0011871699265211515	0.0	0.0001084367002472856	0.02249747705912392
ENST00000359032	0.0	0.0	0.01331869039725137	2.8826202426978067e-08	0.0	1.0005367448544519e-17	4.126100782246227e-15
ENST00000393801	0.0	0.35792620030504313	0.0	0.0648053381077899	0.0	0.00013016313272107548	1.1430559271624017e-07
ENST00000397238	0.0	0.12981191055178298	0.028274025144728487	0.00015700676065598666	0.0	2.5349847616463432e-08	1.8673611863495938e-05
ENST00000361669	0.05416910295646406	0.062021712791566305	0.0	3.435925120922432e-07	0.0	2.1017646468912793e-13	2.2799093773957275e-08
ENST00000329962	0.0	0.44582351629561684	0.22896301831211685	0.24101088096003076	0.0	0.05624263063901036	0.04633240563151539
ENST00000299886	0.05525965184972481	0.0	0.15297159205178756	0.024627353129981922	0.4430878913627217	0.0004869867437457256	0.0022097069573821272
ENST00000272342	0.008249648437566579	0.07642075530511855	0.15249183445350245	0.003220682690817502	0.0	1.8009947767804078e-05	0.001043807810231228
ENST00000636016	0.055389582919229144	0.0	0.0	0.03405390585817451	0.0	4.139677869145968e-06	1.280130708103602e-17
ENST00000666923	0.0	0.0	0.007421565250618273	0.00010137449658989629	0.0	8.038921160250897e-12	3.9431094650793045e-17
ENST00000357195	0.0	0.06598212994534228	0.009496201054442203	3.0468783336842956e-38	0.0	7.296537052353813e-31	1.0848791993682848e-07
ENST00000257894	0.00773010133615043	0.17029940566509694	0.48910534374615255	0.001562876352145614	0.392415694730545	5.0878199547881375e-05	0.009360360325856664
ENST00000289968	0.3276257809279167	0.05833813141967283	0.1423709732947595	0.027911383756879665	0.0	0.002708283496161768	0.021041515983940745
ENST00000261326	0.25106065349721174	0.06766165665690999	0.2515064886666514	0.014503107053901213	0.44315103543177214	0.003794231445047929	0.08752459107539767
ENST00000569842	0.09432095450182448	0.0	0.0	5.1810159652769067e-05	0.0	9.851882881182363e-12	9.034682508501786e-14
ENST00000667949	0.05504907626720254	0.06490765496068521	0.005020027214723237	4.502321110916817e-35	0.0	1.6826772545642806e-22	6.067134305884393e-05
ENST00000290974	0.21604911216738065	0.38785823614789344	0.07340558906341992	0.28383842031197626	0.0	0.04994490375132571	0.03442627461945328
ENST00000380702	0.08238836460472587	0.0	0.009677087857310937	1.833267855344342e-06	0.4358345137720536	9.312795025744202e-08	0.0013609232143211819
ENST00000611405	0.0	0.0	0.0	0.012203595664565709	0.0	1.4029938247469196e-08	0.0
ENST00000517905	0.05834503553975635	0.3754921160890056	0.23540568854385946	0.03430058825929872	0.4304659242356059	0.015886012721679332	0.1059562801720092
ENST00000371850	0.0	0.0	0.03858948922630757	0.027256003930440753	0.0	9.512419977526383e-06	3.4252864530478485e-11
ENST00000282251	0.14370497406864408	0.2237706946384635	0.005860898718700206	0.3718238117383156	0.0	0.005523476493916428	0.0019004659309460633
ENST00000400181	0.0	0.0	0.0	1.372452566529344e-25	0.0	2.938369430535063e-75	0.0
ENST00000314045	0.41082119932076133	0.35524021756766877	0.3925410425780352	0.2631289680688237	0.4418000780678746	0.20658366273498402	0.3083951075532231
ENST00000486442	0.055897171520305745	0.0	0.0	3.3244108631437336e-09	0.0	7.725598444752453e-20	1.44107390392287e-17
ENST00000369878	0.0	0.0	0.0	5.629665633461459e-07	0.0	1.008065920464222e-21	0.0
ENST00000642252	0.33616883941012027	0.3523778128690517	0.14966717079351516	0.4441544392642945	0.4430498463692364	0.23132519180674438	0.1482715158740074
ENST00000070846	0.39999285605601437	0.0	0.4659266987636946	0.4091882367553302	0.0	0.14834546903790785	0.05218972293155124
ENST00000298815	0.0	0.0	0.0	2.7441801648660704e-14	0.0	2.5486710672699863e-43	0.0
ENST00000406524	0.027440423136112238	0.014202038670489147	0.2556711879947859	0.014017743825124914	0.21049438403131748	9.953952924316204e-05	0.001509343132602415
ENST00000405785	0.0	0.0	0.0067568509662049615	2.819191006565976e-10	0.4415871646537911	9.441469373545709e-16	5.266971992999466e-08
ENST00000367511	0.14036556601331046	0.22288092434231688	0.018807343940206937	0.15490864788615233	0.11281835694577885	0.0030410076069012993	0.003204004334125449
ENST00000537664	0.12985950261179996	0.059421146007237385	0.41841817788372826	0.2741742209238631	0.2051619859180568	0.05685930984105546	0.05205085949574412
ENST00000375940	0.05933542826632792	0.14017098579638537	0.3903855959038799	0.19716322815509096	0.44325116803464193	0.05902133563546645	0.0771350112513674
ENST00000544604	0.07956390395888574	0.41497377956627496	0.20327241646249666	0.0040701786931070195	0.41952737830601233	0.003978193901919618	0.10636457956218115
ENST00000357742	0.07489827684065067	0.20258930920449153	0.4396041952100794	0.3130433713090628	0.0	0.09091485738325733	0.06681431473413224
ENST00000616349	0.4056281255284978	0.06248495455436633	0.39328947273966575	0.2521611305233278	0.4380999739143787	0.1445920155366558	0.18571036470812885
ENST00000427130	0.33525482577733634	0.0	0.39876845379316705	0.07122020240098365	0.0	0.009054698248562454	0.021918760347700694
ENST00000354960	0.04264692375836392	0.07146906054829573	0.14941104656441706	9.988390477717375e-10	0.0	1.8637415469716232e-09	0.003048549576397985
ENST00000527011	0.4513243320430367	0.47237355487420796	0.0	0.13125071464138888	0.0	0.01958901814374916	0.02680671182217063
ENST00000358432	0.3382623737384693	0.07059873014348085	0.009130391364970368	9.124271965126342e-07	0.4410088142434755	1.4308458201105074e-06	0.0210566261963895
ENST00000394850	0.17157185375997513	0.19632917958770146	0.328061248666335	0.48996931958168605	0.08641644041212099	0.1133179638858185	0.032032176649046
ENST00000532090	0.0761846692541123	0.3752082253548787	0.3656679083691631	0.15027053908336302	0.0	0.0624805971611978	0.10944370216203653
ENST00000644974	0.45767113698740536	0.13065205122365486	0.0	6.798357172051001e-05	0.0	1.0124471206437292e-06	0.0021685479051218553
ENST00000393382	0.04118480463360154	0.016845950891216818	0.055785562975521195	3.1919016307153636e-05	0.029755963962553054	1.687690227863802e-08	8.896283747796726e-05
ENST00000299492	0.3432575775867249	0.35999653346575344	0.1520968514526609	0.22880060616493464	0.0	0.07341625831465651	0.08748437748242666
ENST00000397560	0.049965583783725294	0.3598535557076842	0.39444523147586263	0.06286977298209274	0.4410657538413762	0.03381842816457514	0.1540063822850875
ENST00000269209	0.2271763128610128	0.0	0.00930179041772439	0.04167551308392365	0.0	0.0005502145068286878	0.0011301931254152115
ENST00000406230	0.1364945444905401	0.39398198194402934	0.018231943530256894	9.456301265717503e-05	0.05900581086511221	1.7056914102932386e-06	0.0033810230910422774
ENST00000424985	0.0016846807036163497	0.021663779554503628	0.0016419430186895474	5.709124833629445e-14	0.42346304853112837	1.553164438997802e-20	2.030743293102644e-06
